"Relative Time (Process)","DQN_4seq_9 - _step","DQN_4seq_9 - _step__MIN","DQN_4seq_9 - _step__MAX","DQN_4seq_9 - env_steps_inside_sim","DQN_4seq_9 - env_steps_inside_sim__MIN","DQN_4seq_9 - env_steps_inside_sim__MAX"
"226.059821234","4820","4820","4820","886","886","886"
"226.099623087","4825","4825","4825","887","887","887"
"229.56788785","4840","4840","4840","888","888","888"
"229.609625135","4845","4845","4845","889","889","889"
"229.652936839","4850","4850","4850","890","890","890"
"229.69710789","4855","4855","4855","891","891","891"
"229.739042369","4860","4860","4860","892","892","892"
"229.780306277","4865","4865","4865","893","893","893"
"229.818998745","4870","4870","4870","894","894","894"
"229.906199407","4880","4880","4880","896","896","896"
"229.945215426","4885","4885","4885","897","897","897"
"231.74827076","4903","4903","4903","900","900","900"
"231.78778968","4908","4908","4908","901","901","901"
"231.829890945","4913","4913","4913","902","902","902"
"231.870056807","4918","4918","4918","903","903","903"
"231.949198473","4928","4928","4928","905","905","905"
"231.989237465","4933","4933","4933","906","906","906"
"232.069407867","4943","4943","4943","908","908","908"
"232.153012297","4953","4953","4953","910","910","910"
"233.977579519","4966","4966","4966","912","912","912"
"234.059935286","4976","4976","4976","914","914","914"
"234.100061632","4981","4981","4981","915","915","915"
"234.180021005","4991","4991","4991","917","917","917"
"234.219930516","4996","4996","4996","918","918","918"
"234.259718868","5001","5001","5001","919","919","919"
"234.303898778","5006","5006","5006","920","920","920"
"236.103887506","5019","5019","5019","922","922","922"
"236.144403442","5024","5024","5024","923","923","923"
"236.184394622","5029","5029","5029","924","924","924"
"236.310342176","5044","5044","5044","927","927","927"
"236.348825205","5049","5049","5049","928","928","928"
"236.467289214","5064","5064","5064","931","931","931"
"236.508986833","5069","5069","5069","932","932","932"
"236.549974584","5074","5074","5074","933","933","933"
"240.078627596","5094","5094","5094","935","935","935"
"240.117500214","5099","5099","5099","936","936","936"
"240.160457449","5104","5104","5104","937","937","937"
"240.242216579","5114","5114","5114","939","939","939"
"240.324178369","5124","5124","5124","941","941","941"
"242.273752749","5137","5137","5137","943","943","943"
"242.312682853","5142","5142","5142","944","944","944"
"242.391686782","5147","5147","5147","945","945","945"
"242.607327437","5162","5162","5162","948","948","948"
"242.743535433","5172","5172","5172","950","950","950"
"242.795997733","5177","5177","5177","951","951","951"
"242.840416861","5182","5182","5182","952","952","952"
"242.931399017","5192","5192","5192","954","954","954"
"244.819616061","5200","5200","5200","955","955","955"
"244.964903223","5220","5220","5220","959","959","959"
"245.113223557","5240","5240","5240","963","963","963"
"245.149492649","5245","5245","5245","964","964","964"
"245.187685087","5250","5250","5250","965","965","965"
"246.991455387","5273","5273","5273","969","969","969"
"247.032761769","5278","5278","5278","970","970","970"
"247.067659971","5283","5283","5283","971","971","971"
"247.101608369","5288","5288","5288","972","972","972"
"247.255452622","5308","5308","5308","976","976","976"
"247.30096239","5313","5313","5313","977","977","977"
"247.350823348","5318","5318","5318","978","978","978"
"250.641576977","5333","5333","5333","979","979","979"
"250.685882775","5338","5338","5338","980","980","980"
"250.773719301","5348","5348","5348","982","982","982"
"250.814649269","5353","5353","5353","983","983","983"
"250.853259701","5358","5358","5358","984","984","984"
"250.891035484","5363","5363","5363","985","985","985"
"250.930045773","5368","5368","5368","986","986","986"
"250.972488643","5373","5373","5373","987","987","987"
"251.013263575","5378","5378","5378","988","988","988"
"252.725238103","5386","5386","5386","989","989","989"
"252.777759163","5391","5391","5391","990","990","990"
"252.897358226","5401","5401","5401","992","992","992"
"252.948103737","5406","5406","5406","993","993","993"
"253.001953247","5411","5411","5411","994","994","994"
"253.050294368","5416","5416","5416","995","995","995"
"253.101721268","5421","5421","5421","996","996","996"
"253.154390184","5426","5426","5426","997","997","997"
"253.222491107","5431","5431","5431","998","998","998"
"253.325172742","5441","5441","5441","1000","1000","1000"
"255.156914166","5449","5449","5449","1001","1001","1001"
"255.234623252","5459","5459","5459","1003","1003","1003"
"255.403255401","5479","5479","5479","1007","1007","1007"
"255.439287488","5484","5484","5484","1008","1008","1008"
"255.476864382","5489","5489","5489","1009","1009","1009"
"255.513082539","5494","5494","5494","1010","1010","1010"
"255.550008443","5499","5499","5499","1011","1011","1011"
"257.387293717","5507","5507","5507","1012","1012","1012"
"257.461082661","5517","5517","5517","1014","1014","1014"
"257.499476029","5522","5522","5522","1015","1015","1015"
"257.543647589","5527","5527","5527","1016","1016","1016"
"257.578620982","5532","5532","5532","1017","1017","1017"
"257.618714528","5537","5537","5537","1018","1018","1018"
"257.659395932","5542","5542","5542","1019","1019","1019"
"257.73941324","5552","5552","5552","1021","1021","1021"
"257.783879214","5557","5557","5557","1022","1022","1022"
"257.823479014","5562","5562","5562","1023","1023","1023"
"261.536243149","5577","5577","5577","1024","1024","1024"
"261.567654161","5582","5582","5582","1025","1025","1025"
"261.6324114","5592","5592","5592","1027","1027","1027"
"261.666394561","5597","5597","5597","1028","1028","1028"
"261.700854992","5602","5602","5602","1029","1029","1029"
"261.733083885","5607","5607","5607","1030","1030","1030"
"261.765053423","5612","5612","5612","1031","1031","1031"
"261.798882461","5617","5617","5617","1032","1032","1032"
"263.444263339","5630","5630","5630","1034","1034","1034"
"263.479870246","5635","5635","5635","1035","1035","1035"
"263.512085314","5640","5640","5640","1036","1036","1036"
"263.576453518","5650","5650","5650","1038","1038","1038"
"263.641259727","5660","5660","5660","1040","1040","1040"
"263.738481158","5675","5675","5675","1043","1043","1043"
"263.770354042","5680","5680","5680","1044","1044","1044"
"263.805342013","5685","5685","5685","1045","1045","1045"
"265.521709841","5698","5698","5698","1047","1047","1047"
"265.596674997","5708","5708","5708","1049","1049","1049"
"265.674524402","5718","5718","5718","1051","1051","1051"
"265.71108423","5723","5723","5723","1052","1052","1052"
"265.781003044","5733","5733","5733","1054","1054","1054"
"265.815973895","5738","5738","5738","1055","1055","1055"
"265.853078593","5743","5743","5743","1056","1056","1056"
"267.560058472","5756","5756","5756","1058","1058","1058"
"267.598864365","5761","5761","5761","1059","1059","1059"
"267.643278036","5766","5766","5766","1060","1060","1060"
"267.680901794","5771","5771","5771","1061","1061","1061"
"267.719166104","5776","5776","5776","1062","1062","1062"
"267.758581773","5781","5781","5781","1063","1063","1063"
"267.797961882","5786","5786","5786","1064","1064","1064"
"267.835276082","5791","5791","5791","1065","1065","1065"
"267.872757968","5796","5796","5796","1066","1066","1066"
"267.952822069","5806","5806","5806","1068","1068","1068"
"271.447220216","5821","5821","5821","1069","1069","1069"
"271.448419083","5826","5826","5826","1070","1070","1070"
"271.535441944","5836","5836","5836","1072","1072","1072"
"271.576894247","5841","5841","5841","1073","1073","1073"
"271.68820988","5856","5856","5856","1076","1076","1076"
"271.755980942","5866","5866","5866","1078","1078","1078"
"273.46950315","5879","5879","5879","1080","1080","1080"
"273.500101222","5884","5884","5884","1081","1081","1081"
"273.53199287","5889","5889","5889","1082","1082","1082"
"273.62517627","5904","5904","5904","1085","1085","1085"
"273.658955633","5909","5909","5909","1086","1086","1086"
"273.724683269","5919","5919","5919","1088","1088","1088"
"273.761218217","5924","5924","5924","1089","1089","1089"
"273.795952409","5929","5929","5929","1090","1090","1090"
"275.577106236","5937","5937","5937","1091","1091","1091"
"275.622342713","5942","5942","5942","1092","1092","1092"
"275.694191793","5952","5952","5952","1094","1094","1094"
"275.738921307","5957","5957","5957","1095","1095","1095"
"275.783998356","5962","5962","5962","1096","1096","1096"
"275.829924856","5967","5967","5967","1097","1097","1097"
"276.019306744","5982","5982","5982","1100","1100","1100"
"276.068972578","5987","5987","5987","1101","1101","1101"
"277.991338418","5995","5995","5995","1102","1102","1102"
"278.037801124","6000","6000","6000","1103","1103","1103"
"278.128417599","6010","6010","6010","1105","1105","1105"
"278.173024875","6015","6015","6015","1106","1106","1106"
"278.218387142","6020","6020","6020","1107","1107","1107"
"278.264292349","6025","6025","6025","1108","1108","1108"
"278.314617979","6030","6030","6030","1109","1109","1109"
"278.413321911","6040","6040","6040","1111","1111","1111"
"278.459295115","6045","6045","6045","1112","1112","1112"
"281.753927482","6065","6065","6065","1114","1114","1114"
"281.798041301","6070","6070","6070","1115","1115","1115"
"281.843850839","6075","6075","6075","1116","1116","1116"
"281.888092664","6080","6080","6080","1117","1117","1117"
"281.930149894","6085","6085","6085","1118","1118","1118"
"282.035532738","6100","6100","6100","1121","1121","1121"
"282.06778995","6105","6105","6105","1122","1122","1122"
"282.100786931","6110","6110","6110","1123","1123","1123"
"283.937417222","6143","6143","6143","1129","1129","1129"
"283.969507619","6148","6148","6148","1130","1130","1130"
"284.001121021","6153","6153","6153","1131","1131","1131"
"284.064131368","6163","6163","6163","1133","1133","1133"
"284.09542053","6168","6168","6168","1134","1134","1134"
"284.129048699","6173","6173","6173","1135","1135","1135"
"285.758043633","6181","6181","6181","1136","1136","1136"
"285.790787009","6186","6186","6186","1137","1137","1137"
"285.823394551","6191","6191","6191","1138","1138","1138"
"285.891957853","6201","6201","6201","1140","1140","1140"
"285.924371077","6206","6206","6206","1141","1141","1141"
"286.019338054","6221","6221","6221","1144","1144","1144"
"286.085460707","6231","6231","6231","1146","1146","1146"
"287.716811858","6239","6239","6239","1147","1147","1147"
"287.75340171","6244","6244","6244","1148","1148","1148"
"287.788970019","6249","6249","6249","1149","1149","1149"
"287.828607694","6254","6254","6254","1150","1150","1150"
"287.865096327","6259","6259","6259","1151","1151","1151"
"287.937273383","6269","6269","6269","1153","1153","1153"
"287.973794107","6274","6274","6274","1154","1154","1154"
"288.01088797","6279","6279","6279","1155","1155","1155"
"288.048171722","6284","6284","6284","1156","1156","1156"
"288.083955206","6289","6289","6289","1157","1157","1157"
"292.061017756","6324","6324","6324","1162","1162","1162"
"292.09872488","6329","6329","6329","1163","1163","1163"
"292.213529587","6344","6344","6344","1166","1166","1166"
"292.40187407","6354","6354","6354","1168","1168","1168"
"294.184991363","6367","6367","6367","1170","1170","1170"
"294.319961924","6387","6387","6387","1174","1174","1174"
"294.352206977","6392","6392","6392","1175","1175","1175"
"294.417147538","6402","6402","6402","1177","1177","1177"
"294.449500811","6407","6407","6407","1178","1178","1178"
"294.481129717","6412","6412","6412","1179","1179","1179"
"294.513946113","6417","6417","6417","1180","1180","1180"
"296.277839125","6430","6430","6430","1182","1182","1182"
"296.358370067","6440","6440","6440","1184","1184","1184"
"296.396878705","6445","6445","6445","1185","1185","1185"
"296.43513338","6450","6450","6450","1186","1186","1186"
"296.475176813","6455","6455","6455","1187","1187","1187"
"296.541898652","6465","6465","6465","1189","1189","1189"
"296.575239769","6470","6470","6470","1190","1190","1190"
"298.447441376","6498","6498","6498","1195","1195","1195"
"298.486778407","6503","6503","6503","1196","1196","1196"
"298.525840615","6508","6508","6508","1197","1197","1197"
