"Relative Time (Process)","DQN_4seq_8 - _step","DQN_4seq_8 - _step__MIN","DQN_4seq_8 - _step__MAX","DQN_4seq_8 - env_steps_inside_sim","DQN_4seq_8 - env_steps_inside_sim__MIN","DQN_4seq_8 - env_steps_inside_sim__MAX"
"172.985874002","3389","3389","3389","621","621","621"
"173.019058029","3394","3394","3394","622","622","622"
"173.055024613","3399","3399","3399","623","623","623"
"174.842105584","3407","3407","3407","624","624","624"
"174.889203538","3412","3412","3412","625","625","625"
"174.931243346","3417","3417","3417","626","626","626"
"174.979568286","3422","3422","3422","627","627","627"
"175.019107242","3427","3427","3427","628","628","628"
"175.065037828","3432","3432","3432","629","629","629"
"175.114311034","3437","3437","3437","630","630","630"
"175.168617646","3442","3442","3442","631","631","631"
"175.221479217","3447","3447","3447","632","632","632"
"175.271654394","3452","3452","3452","633","633","633"
"175.332301054","3457","3457","3457","634","634","634"
"177.066685956","3465","3465","3465","635","635","635"
"177.110770036","3470","3470","3470","636","636","636"
"177.159767706","3475","3475","3475","637","637","637"
"177.203362062","3480","3480","3480","638","638","638"
"177.247245595","3485","3485","3485","639","639","639"
"177.291250113","3490","3490","3490","640","640","640"
"177.335652197","3495","3495","3495","641","641","641"
"177.38258559","3500","3500","3500","642","642","642"
"177.42905579","3505","3505","3505","643","643","643"
"177.471319699","3510","3510","3510","644","644","644"
"177.527826993","3515","3515","3515","645","645","645"
"177.58120961","3520","3520","3520","646","646","646"
"179.544425198","3528","3528","3528","647","647","647"
"179.591356707","3533","3533","3533","648","648","648"
"179.637311895","3538","3538","3538","649","649","649"
"179.682757482","3543","3543","3543","650","650","650"
"179.727591531","3548","3548","3548","651","651","651"
"179.770764413","3553","3553","3553","652","652","652"
"179.817486654","3558","3558","3558","653","653","653"
"179.861177289","3563","3563","3563","654","654","654"
"179.908131524","3568","3568","3568","655","655","655"
"179.959119069","3573","3573","3573","656","656","656"
"180.006176177","3578","3578","3578","657","657","657"
"180.052717481","3583","3583","3583","658","658","658"
"183.651575536","3598","3598","3598","659","659","659"
"183.698310161","3603","3603","3603","660","660","660"
"183.74859018","3608","3608","3608","661","661","661"
"183.792767296","3613","3613","3613","662","662","662"
"183.839350506","3618","3618","3618","663","663","663"
"183.886913274","3623","3623","3623","664","664","664"
"183.927093194","3628","3628","3628","665","665","665"
"183.990385309","3633","3633","3633","666","666","666"
"184.04042758","3638","3638","3638","667","667","667"
"184.078587481","3643","3643","3643","668","668","668"
"185.897530228","3651","3651","3651","669","669","669"
"185.944483814","3656","3656","3656","670","670","670"
"186.006334406","3661","3661","3661","671","671","671"
"186.07780038","3666","3666","3666","672","672","672"
"186.172052098","3671","3671","3671","673","673","673"
"186.210200641","3676","3676","3676","674","674","674"
"186.250180479","3681","3681","3681","675","675","675"
"186.287787544","3686","3686","3686","676","676","676"
"186.326597065","3691","3691","3691","677","677","677"
"186.373807936","3696","3696","3696","678","678","678"
"186.415031695","3701","3701","3701","679","679","679"
"188.015160929","3709","3709","3709","680","680","680"
"188.051157946","3714","3714","3714","681","681","681"
"188.088262544","3719","3719","3719","682","682","682"
"188.124791527","3724","3724","3724","683","683","683"
"188.1598942","3729","3729","3729","684","684","684"
"188.193047976","3734","3734","3734","685","685","685"
"188.22639654","3739","3739","3739","686","686","686"
"188.260120639","3744","3744","3744","687","687","687"
"188.296464884","3749","3749","3749","688","688","688"
"188.330630177","3754","3754","3754","689","689","689"
"188.366043722","3759","3759","3759","690","690","690"
"188.402610731","3764","3764","3764","691","691","691"
"189.958690195","3772","3772","3772","692","692","692"
"189.9910136","3777","3777","3777","693","693","693"
"190.023700322","3782","3782","3782","694","694","694"
"190.05655292","3787","3787","3787","695","695","695"
"190.09849623","3792","3792","3792","696","696","696"
"190.13165135","3797","3797","3797","697","697","697"
"190.164563404","3802","3802","3802","698","698","698"
"190.197864528","3807","3807","3807","699","699","699"
"190.232634542","3812","3812","3812","700","700","700"
"190.267175356","3817","3817","3817","701","701","701"
"190.30034128","3822","3822","3822","702","702","702"
"193.564177947","3837","3837","3837","703","703","703"
"193.605037746","3842","3842","3842","704","704","704"
"193.641943712","3847","3847","3847","705","705","705"
"193.691926297","3852","3852","3852","706","706","706"
"193.727761106","3857","3857","3857","707","707","707"
"193.767058017","3862","3862","3862","708","708","708"
"193.801744314","3867","3867","3867","709","709","709"
"193.839761872","3872","3872","3872","710","710","710"
"193.913190929","3877","3877","3877","711","711","711"
"195.775903504","3885","3885","3885","712","712","712"
"195.860712745","3890","3890","3890","713","713","713"
"195.963035609","3895","3895","3895","714","714","714"
"196.038174258","3900","3900","3900","715","715","715"
"196.09775127","3905","3905","3905","716","716","716"
"196.198021721","3910","3910","3910","717","717","717"
"196.26291968","3915","3915","3915","718","718","718"
"196.313734608","3920","3920","3920","719","719","719"
"196.363104265","3925","3925","3925","720","720","720"
"196.409277241","3930","3930","3930","721","721","721"
"196.455448361","3935","3935","3935","722","722","722"
"196.497869665","3940","3940","3940","723","723","723"
"198.283918613","3948","3948","3948","724","724","724"
"198.323256043","3953","3953","3953","725","725","725"
"198.368631448","3958","3958","3958","726","726","726"
"198.440445052","3963","3963","3963","727","727","727"
"198.493977809","3968","3968","3968","728","728","728"
"198.542089968","3973","3973","3973","729","729","729"
"198.589520128","3978","3978","3978","730","730","730"
"198.630610038","3983","3983","3983","731","731","731"
"198.671482536","3988","3988","3988","732","732","732"
"198.708653037","3993","3993","3993","733","733","733"
"198.755059885","3998","3998","3998","734","734","734"
"200.281802686","4006","4006","4006","735","735","735"
"200.314770842","4011","4011","4011","736","736","736"
"200.349563098","4016","4016","4016","737","737","737"
"200.386451323","4021","4021","4021","738","738","738"
"200.423559219","4026","4026","4026","739","739","739"
"200.459571062","4031","4031","4031","740","740","740"
"200.49604022","4036","4036","4036","741","741","741"
"200.531956635","4041","4041","4041","742","742","742"
"200.569255705","4046","4046","4046","743","743","743"
"200.603001869","4051","4051","4051","744","744","744"
"200.637901855","4056","4056","4056","745","745","745"
"203.966566976","4071","4071","4071","746","746","746"
"204.023259808","4076","4076","4076","747","747","747"
"204.062707144","4081","4081","4081","748","748","748"
"204.10802236","4086","4086","4086","749","749","749"
"204.147106509","4091","4091","4091","750","750","750"
"204.185309934","4096","4096","4096","751","751","751"
"204.221254143","4101","4101","4101","752","752","752"
"204.256111176","4106","4106","4106","753","753","753"
"204.303477613","4111","4111","4111","754","754","754"
"206.053207789","4119","4119","4119","755","755","755"
"206.098622481","4124","4124","4124","756","756","756"
"206.142837415","4129","4129","4129","757","757","757"
"206.184542845","4134","4134","4134","758","758","758"
"206.225197446","4139","4139","4139","759","759","759"
"206.269303574","4144","4144","4144","760","760","760"
"206.308812868","4149","4149","4149","761","761","761"
"206.348366252","4154","4154","4154","762","762","762"
"206.387843212","4159","4159","4159","763","763","763"
"206.426088066","4164","4164","4164","764","764","764"
"206.468381491","4169","4169","4169","765","765","765"
"208.095384261","4177","4177","4177","766","766","766"
"208.129961804","4182","4182","4182","767","767","767"
"208.164987429","4187","4187","4187","768","768","768"
"208.200694235","4192","4192","4192","769","769","769"
"208.240360189","4197","4197","4197","770","770","770"
"208.275381649","4202","4202","4202","771","771","771"
"208.309713383","4207","4207","4207","772","772","772"
"208.346327281","4212","4212","4212","773","773","773"
"208.381536116","4217","4217","4217","774","774","774"
"208.416250096","4222","4222","4222","775","775","775"
"208.453943099","4227","4227","4227","776","776","776"
"208.489054115","4232","4232","4232","777","777","777"
"210.574917476","4240","4240","4240","778","778","778"
"210.622965052","4245","4245","4245","779","779","779"
"210.67001758","4250","4250","4250","780","780","780"
"210.710004851","4255","4255","4255","781","781","781"
"210.754239209","4260","4260","4260","782","782","782"
"210.793286601","4265","4265","4265","783","783","783"
"210.832340214","4270","4270","4270","784","784","784"
"210.869364547","4275","4275","4275","785","785","785"
"210.905114154","4280","4280","4280","786","786","786"
"210.944191692","4285","4285","4285","787","787","787"
"210.987254693","4290","4290","4290","788","788","788"
"214.351687803","4305","4305","4305","789","789","789"
"214.388795764","4310","4310","4310","790","790","790"
"214.42640191","4315","4315","4315","791","791","791"
"214.459903435","4320","4320","4320","792","792","792"
"214.493619162","4325","4325","4325","793","793","793"
"214.526507161","4330","4330","4330","794","794","794"
"214.559049556","4335","4335","4335","795","795","795"
"214.596393381","4340","4340","4340","796","796","796"
"214.633108501","4345","4345","4345","797","797","797"
"214.670882983","4350","4350","4350","798","798","798"
"216.34985829","4358","4358","4358","799","799","799"
"216.386197149","4363","4363","4363","800","800","800"
"216.423771263","4368","4368","4368","801","801","801"
"216.460044183","4373","4373","4373","802","802","802"
"216.500695022","4378","4378","4378","803","803","803"
"216.539544398","4383","4383","4383","804","804","804"
"216.577004607","4388","4388","4388","805","805","805"
"216.613921347","4393","4393","4393","806","806","806"
"216.649744788","4398","4398","4398","807","807","807"
"216.68774997","4403","4403","4403","808","808","808"
"216.724845236","4408","4408","4408","809","809","809"
"216.768862259","4413","4413","4413","810","810","810"
"216.810935564","4418","4418","4418","811","811","811"
"218.494779407","4426","4426","4426","812","812","812"
"218.530984109","4431","4431","4431","813","813","813"
"218.566740851","4436","4436","4436","814","814","814"
"218.604595857","4441","4441","4441","815","815","815"
"218.646540527","4446","4446","4446","816","816","816"
"218.685426273","4451","4451","4451","817","817","817"
"218.724376649","4456","4456","4456","818","818","818"
"218.760286278","4461","4461","4461","819","819","819"
"218.797491462","4466","4466","4466","820","820","820"
"218.838764102","4471","4471","4471","821","821","821"
"218.880790616","4476","4476","4476","822","822","822"
"218.927906956","4481","4481","4481","823","823","823"
"220.933417964","4489","4489","4489","824","824","824"
"220.978194114","4494","4494","4494","825","825","825"
"221.04319149","4499","4499","4499","826","826","826"
"221.093072615","4504","4504","4504","827","827","827"
"221.138630098","4509","4509","4509","828","828","828"
"221.188776365","4514","4514","4514","829","829","829"
"221.242007149","4519","4519","4519","830","830","830"
"221.29200837","4524","4524","4524","831","831","831"
"221.338022608","4529","4529","4529","832","832","832"
"221.376222387","4534","4534","4534","833","833","833"
"221.409579649","4539","4539","4539","834","834","834"
"221.447020604","4544","4544","4544","835","835","835"
"224.859163225","4559","4559","4559","836","836","836"
"224.895602389","4564","4564","4564","837","837","837"
"224.932121165","4569","4569","4569","838","838","838"
"224.969020926","4574","4574","4574","839","839","839"
