"Relative Time (Process)","DQN_4seq_3 - _step","DQN_4seq_3 - _step__MIN","DQN_4seq_3 - _step__MAX","DQN_4seq_3 - env_steps_inside_sim","DQN_4seq_3 - env_steps_inside_sim__MIN","DQN_4seq_3 - env_steps_inside_sim__MAX"
"3031.790601337","59239","59239","59239","10932","10932","10932"
"3031.874629383","59249","59249","59249","10934","10934","10934"
"3034.768849614","59257","59257","59257","10935","10935","10935"
"3034.904183748","59267","59267","59267","10937","10937","10937"
"3034.962238769","59272","59272","59272","10938","10938","10938"
"3035.026563164","59277","59277","59277","10939","10939","10939"
"3035.084967659","59282","59282","59282","10940","10940","10940"
"3035.139525217","59287","59287","59287","10941","10941","10941"
"3035.194458398","59292","59292","59292","10942","10942","10942"
"3035.253119616","59297","59297","59297","10943","10943","10943"
"3035.299561994","59302","59302","59302","10944","10944","10944"
"3035.338600417","59307","59307","59307","10945","10945","10945"
"3035.380357958","59312","59312","59312","10946","10946","10946"
"3038.185937818","59320","59320","59320","10947","10947","10947"
"3038.261237867","59325","59325","59325","10948","10948","10948"
"3038.301851709","59330","59330","59330","10949","10949","10949"
"3038.341272029","59335","59335","59335","10950","10950","10950"
"3038.379854373","59340","59340","59340","10951","10951","10951"
"3038.422107267","59345","59345","59345","10952","10952","10952"
"3038.463387359","59350","59350","59350","10953","10953","10953"
"3038.503665119","59355","59355","59355","10954","10954","10954"
"3038.547107929","59360","59360","59360","10955","10955","10955"
"3038.586152335","59365","59365","59365","10956","10956","10956"
"3038.624963799","59370","59370","59370","10957","10957","10957"
"3038.667805234","59375","59375","59375","10958","10958","10958"
"3041.484332119","59383","59383","59383","10959","10959","10959"
"3041.566194447","59388","59388","59388","10960","10960","10960"
"3041.684647397","59398","59398","59398","10962","10962","10962"
"3041.733580436","59403","59403","59403","10963","10963","10963"
"3041.786781719","59408","59408","59408","10964","10964","10964"
"3041.866059063","59418","59418","59418","10966","10966","10966"
"3041.903499075","59423","59423","59423","10967","10967","10967"
"3041.940057734","59428","59428","59428","10968","10968","10968"
"3041.978866147","59433","59433","59433","10969","10969","10969"
"3042.018046907","59438","59438","59438","10970","10970","10970"
"3046.92363043","59453","59453","59453","10971","10971","10971"
"3047.010495558","59458","59458","59458","10972","10972","10972"
"3047.075008486","59463","59463","59463","10973","10973","10973"
"3047.141442055","59468","59468","59468","10974","10974","10974"
"3047.196181817","59473","59473","59473","10975","10975","10975"
"3047.248065118","59478","59478","59478","10976","10976","10976"
"3047.419813115","59498","59498","59498","10980","10980","10980"
"3050.493728421","59521","59521","59521","10984","10984","10984"
"3050.533918605","59526","59526","59526","10985","10985","10985"
"3050.577206467","59531","59531","59531","10986","10986","10986"
"3050.623325633","59536","59536","59536","10987","10987","10987"
"3050.704907734","59546","59546","59546","10989","10989","10989"
"3050.745410917","59551","59551","59551","10990","10990","10990"
"3050.92769675","59561","59561","59561","10992","10992","10992"
"3050.964767953","59566","59566","59566","10993","10993","10993"
"3053.745350066","59574","59574","59574","10994","10994","10994"
"3053.790532308","59579","59579","59579","10995","10995","10995"
"3053.823688022","59584","59584","59584","10996","10996","10996"
"3053.856730629","59589","59589","59589","10997","10997","10997"
"3053.888245157","59594","59594","59594","10998","10998","10998"
"3053.920596339","59599","59599","59599","10999","10999","10999"
"3053.985690621","59609","59609","59609","11001","11001","11001"
"3054.019318893","59614","59614","59614","11002","11002","11002"
"3054.052139845","59619","59619","59619","11003","11003","11003"
"3054.086882242","59624","59624","59624","11004","11004","11004"
"3054.123242485","59629","59629","59629","11005","11005","11005"
"3056.890104247","59637","59637","59637","11006","11006","11006"
"3056.958406365","59642","59642","59642","11007","11007","11007"
"3057.01323008","59647","59647","59647","11008","11008","11008"
"3057.06652509","59652","59652","59652","11009","11009","11009"
"3057.121621181","59657","59657","59657","11010","11010","11010"
"3057.175670093","59662","59662","59662","11011","11011","11011"
"3057.231150771","59667","59667","59667","11012","11012","11012"
"3057.284665637","59672","59672","59672","11013","11013","11013"
"3057.364461575","59682","59682","59682","11015","11015","11015"
"3057.405210139","59687","59687","59687","11016","11016","11016"
"3062.280310059","59702","59702","59702","11017","11017","11017"
"3062.485396151","59722","59722","59722","11021","11021","11021"
"3062.521100516","59727","59727","59727","11022","11022","11022"
"3062.592633632","59737","59737","59737","11024","11024","11024"
"3062.627359845","59742","59742","59742","11025","11025","11025"
"3062.660435287","59747","59747","59747","11026","11026","11026"
"3062.696295757","59752","59752","59752","11027","11027","11027"
"3065.695405457","59765","59765","59765","11029","11029","11029"
"3065.732436062","59770","59770","59770","11030","11030","11030"
"3065.785946831","59775","59775","59775","11031","11031","11031"
"3065.807680141","59780","59780","59780","11032","11032","11032"
"3065.848674761","59785","59785","59785","11033","11033","11033"
"3065.888416836","59790","59790","59790","11034","11034","11034"
"3065.929677449","59795","59795","59795","11035","11035","11035"
"3065.971164268","59800","59800","59800","11036","11036","11036"
"3066.055061544","59810","59810","59810","11038","11038","11038"
"3066.09333775","59815","59815","59815","11039","11039","11039"
"3068.910623447","59823","59823","59823","11040","11040","11040"
"3068.990068311","59828","59828","59828","11041","11041","11041"
"3069.052306207","59833","59833","59833","11042","11042","11042"
"3069.104511494","59838","59838","59838","11043","11043","11043"
"3069.173546173","59843","59843","59843","11044","11044","11044"
"3069.229047221","59848","59848","59848","11045","11045","11045"
"3069.281034343","59853","59853","59853","11046","11046","11046"
"3069.320263619","59858","59858","59858","11047","11047","11047"
"3069.361730114","59863","59863","59863","11048","11048","11048"
"3072.476541795","59886","59886","59886","11052","11052","11052"
"3072.551222865","59891","59891","59891","11053","11053","11053"
"3072.650896982","59901","59901","59901","11055","11055","11055"
"3072.701509647","59906","59906","59906","11056","11056","11056"
"3072.790813944","59916","59916","59916","11058","11058","11058"
"3072.906258296","59931","59931","59931","11061","11061","11061"
"3072.982717167","59941","59941","59941","11063","11063","11063"
"3078.028938309","59956","59956","59956","11064","11064","11064"
"3078.116156304","59966","59966","59966","11066","11066","11066"
"3078.195007616","59976","59976","59976","11068","11068","11068"
"3078.231851332","59981","59981","59981","11069","11069","11069"
"3078.3335895","59996","59996","59996","11072","11072","11072"
"3078.366663573","60001","60001","60001","11073","11073","11073"
"3078.399261405","60006","60006","60006","11074","11074","11074"
"3081.220928134","60024","60024","60024","11077","11077","11077"
"3081.254959267","60029","60029","60029","11078","11078","11078"
"3081.288928619","60034","60034","60034","11079","11079","11079"
"3081.32382827","60039","60039","60039","11080","11080","11080"
"3081.359559951","60044","60044","60044","11081","11081","11081"
"3081.395245264","60049","60049","60049","11082","11082","11082"
"3081.428443077","60054","60054","60054","11083","11083","11083"
"3081.46299213","60059","60059","60059","11084","11084","11084"
"3081.536701757","60069","60069","60069","11086","11086","11086"
"3084.306888355","60077","60077","60077","11087","11087","11087"
"3084.378566328","60082","60082","60082","11088","11088","11088"
"3084.432726299","60087","60087","60087","11089","11089","11089"
"3084.489181211","60092","60092","60092","11090","11090","11090"
"3084.549357613","60097","60097","60097","11091","11091","11091"
"3084.60484563","60102","60102","60102","11092","11092","11092"
"3084.659484812","60107","60107","60107","11093","11093","11093"
"3084.710664109","60112","60112","60112","11094","11094","11094"
"3084.763706924","60117","60117","60117","11095","11095","11095"
"3084.803513795","60122","60122","60122","11096","11096","11096"
"3084.842824206","60127","60127","60127","11097","11097","11097"
"3087.777564897","60140","60140","60140","11099","11099","11099"
"3087.96449385","60155","60155","60155","11102","11102","11102"
"3088.027769113","60160","60160","60160","11103","11103","11103"
"3088.139803272","60170","60170","60170","11105","11105","11105"
"3088.194002272","60175","60175","60175","11106","11106","11106"
"3088.290722639","60185","60185","60185","11108","11108","11108"
"3088.327733988","60190","60190","60190","11109","11109","11109"
"3093.189007022","60205","60205","60205","11110","11110","11110"
"3093.267807675","60210","60210","60210","11111","11111","11111"
"3093.309358385","60215","60215","60215","11112","11112","11112"
"3093.351226358","60220","60220","60220","11113","11113","11113"
"3093.393985423","60225","60225","60225","11114","11114","11114"
"3093.434241532","60230","60230","60230","11115","11115","11115"
"3093.477022319","60235","60235","60235","11116","11116","11116"
"3093.518473759","60240","60240","60240","11117","11117","11117"
"3093.558817969","60245","60245","60245","11118","11118","11118"
"3093.598002347","60250","60250","60250","11119","11119","11119"
"3093.637789074","60255","60255","60255","11120","11120","11120"
"3096.496043616","60263","60263","60263","11121","11121","11121"
"3096.529301278","60268","60268","60268","11122","11122","11122"
"3096.583086624","60273","60273","60273","11123","11123","11123"
"3096.642212607","60278","60278","60278","11124","11124","11124"
"3096.702547181","60283","60283","60283","11125","11125","11125"
"3096.756585847","60288","60288","60288","11126","11126","11126"
"3096.795338675","60293","60293","60293","11127","11127","11127"
"3096.833123061","60298","60298","60298","11128","11128","11128"
"3096.952539103","60313","60313","60313","11131","11131","11131"
"3099.913024086","60326","60326","60326","11133","11133","11133"
"3100.047910637","60336","60336","60336","11135","11135","11135"
"3100.215856527","60346","60346","60346","11137","11137","11137"
"3100.278534108","60356","60356","60356","11139","11139","11139"
"3100.3168131","60361","60361","60361","11140","11140","11140"
"3100.357526696","60366","60366","60366","11141","11141","11141"
"3100.397772284","60371","60371","60371","11142","11142","11142"
"3100.437921166","60376","60376","60376","11143","11143","11143"
"3100.479932175","60381","60381","60381","11144","11144","11144"
"3103.551680365","60394","60394","60394","11146","11146","11146"
"3103.585829198","60399","60399","60399","11147","11147","11147"
"3103.618211386","60404","60404","60404","11148","11148","11148"
"3103.657384684","60409","60409","60409","11149","11149","11149"
"3103.734248275","60419","60419","60419","11151","11151","11151"
"3103.771698054","60424","60424","60424","11152","11152","11152"
"3103.810541654","60429","60429","60429","11153","11153","11153"
"3103.895579442","60439","60439","60439","11155","11155","11155"
"3103.94053626","60444","60444","60444","11156","11156","11156"
"3108.958444694","60469","60469","60469","11159","11159","11159"
"3108.998618539","60474","60474","60474","11160","11160","11160"
"3109.036175278","60479","60479","60479","11161","11161","11161"
"3109.073051395","60484","60484","60484","11162","11162","11162"
"3109.113590372","60489","60489","60489","11163","11163","11163"
